generation,ev,No.1,No.2,No.3,No.4,No.5,No.6,No.7,No.8,No.9,No.10,No.11,No.12,No.13,No.14,No.15,No.16,No.17,No.18,No.19,No.20
706,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
706,3943,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0
706,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
706,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0
706,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
706,4378,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0
706,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
706,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1
706,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
706,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
706,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
706,5235,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
707,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
707,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
707,1,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
707,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1
707,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
707,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
707,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
707,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
707,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
707,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1
707,4849,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0
707,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
707,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
707,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
707,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
707,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
708,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
708,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
708,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
708,4378,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0
708,4414,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0
708,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
708,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
708,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0
708,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0
708,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
708,4624,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0
708,1,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1
708,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
708,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
708,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
708,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
709,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
709,5554,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1
709,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1
709,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1
709,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
709,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
709,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
709,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,0
709,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
709,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
709,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
709,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
709,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
709,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
709,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
709,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
710,4875,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
710,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
710,3215,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0
710,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
710,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
710,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
710,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
710,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
710,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,1,0,1
710,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1
710,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
710,4191,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0
710,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
710,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
710,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
710,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
711,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
711,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
711,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1
711,1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,1
711,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
711,1,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1
711,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
711,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,1
711,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
711,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1
711,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
711,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1
711,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
711,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
711,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
711,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
712,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
712,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
712,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
712,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
712,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
712,4578,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
712,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
712,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1
712,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
712,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
712,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
712,4829,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
712,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
712,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
712,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
712,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
713,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
713,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
713,5191,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
713,4680,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,0
713,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
713,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
713,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
713,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
713,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
713,5509,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
713,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
713,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
713,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
713,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
713,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
713,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
714,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
714,5361,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1
714,5314,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1
714,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
714,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
714,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
714,5138,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
714,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
714,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
714,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
714,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
714,4161,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1
714,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
714,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
714,5191,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1
714,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
715,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
715,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
715,5382,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1
715,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
715,5108,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1
715,5074,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
715,5128,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1
715,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
715,1,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,1
715,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
715,4562,0,0,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1
715,5382,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1
715,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
715,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
715,4161,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1
715,5314,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1
716,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1
716,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1
716,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
716,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
716,5314,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1
716,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
716,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
716,4562,0,0,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1
716,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0
716,4562,0,0,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1
716,4288,0,0,1,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1
716,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
716,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
716,5108,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1
716,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
716,4562,0,0,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1
717,5314,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1
717,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
717,5126,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
717,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
717,4605,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1
717,4374,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
717,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
717,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1
717,4785,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,1
717,3534,0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1
717,5314,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1
717,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
717,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
717,4562,0,0,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1
717,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
717,4562,0,0,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1
718,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1
718,4793,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1
718,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1
718,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
718,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
718,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
718,1,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1
718,5126,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
718,3936,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0
718,1,0,0,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,0,0,1
718,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
718,3358,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1
718,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
718,4785,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,1
718,5126,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
718,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
719,5361,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1
719,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
719,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
719,1,1,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1
719,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
719,4519,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1
719,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
719,5044,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
719,1,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1
719,4662,1,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1
719,4371,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0
719,4793,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1
719,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
719,5126,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
719,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
719,4793,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1
720,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
720,4793,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1
720,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
720,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
720,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
720,4519,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1
720,4609,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1
720,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
720,4793,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1
720,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,1
720,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
720,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,0,1
720,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
720,4793,0,0,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1
720,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
720,4519,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1
721,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
721,5235,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
721,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
721,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
721,5685,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
721,4519,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1
721,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
721,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
721,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
721,4519,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1
721,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
721,3662,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0
721,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
721,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
721,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
721,4519,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1
722,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
722,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
722,5177,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
722,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
722,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1
722,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1
722,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
722,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1
722,5320,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1
722,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
722,4650,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1
722,4507,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1
722,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
722,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
722,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
722,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
723,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
723,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
723,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
723,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
723,5058,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
723,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0,1
723,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
723,5320,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1
723,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1
723,5320,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1
723,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1
723,5085,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
723,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
723,5320,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1
723,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
723,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
724,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
724,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
724,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
724,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
724,4529,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1
724,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
724,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
724,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
724,5320,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1
724,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
724,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,0,0
724,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
724,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
724,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
724,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
724,5320,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,1
725,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
725,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
725,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
725,5486,0,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
725,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
725,5271,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1
725,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
725,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0
725,4656,1,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1
725,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
