generation,ev,No.1,No.2,No.3,No.4,No.5,No.6,No.7,No.8,No.9,No.10,No.11,No.12,No.13,No.14,No.15,No.16,No.17,No.18,No.19,No.20
793,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
793,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
793,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1
793,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
793,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
793,5189,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
793,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
794,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
794,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
794,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
794,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
794,1,0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
794,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
794,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
794,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
794,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
794,5189,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
794,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
794,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
794,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
794,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
794,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
794,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
795,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
795,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
795,5322,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
795,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
795,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
795,3552,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1
795,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
795,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
795,1,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,1
795,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
795,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
795,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
795,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
795,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
795,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
795,5189,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
796,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
796,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
796,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,1
796,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
796,5545,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1
796,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
796,5288,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
796,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
796,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
796,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
796,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
796,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,1,1
796,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
796,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
796,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
796,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
797,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
797,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
797,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
797,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
797,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
797,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1
797,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
797,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
797,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
797,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
797,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
797,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
797,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
797,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
797,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
797,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
798,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
798,5486,0,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
798,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
798,4903,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1
798,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
798,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
798,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
798,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
798,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1
798,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1
798,5036,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
798,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
798,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
798,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
798,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
798,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
799,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
799,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
799,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
799,4849,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0
799,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
799,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,1
799,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
799,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
799,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1
799,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
799,5411,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1
799,5539,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
799,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
799,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
799,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
799,5486,0,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
800,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
800,5130,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
800,5003,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1
800,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1
800,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0
800,5522,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1
800,5831,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
800,1,0,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1
800,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0
800,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
800,3996,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0
800,4903,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1
800,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
800,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
800,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
800,4849,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0
801,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
801,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
801,5571,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
801,1,0,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1
801,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
801,5228,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
801,5571,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
801,4879,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1
801,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
801,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
801,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1
801,4819,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1
801,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
801,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
801,5130,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
801,5003,0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1
802,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
802,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
802,4222,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1
802,5539,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
802,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
802,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
802,5571,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
802,5539,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
802,5136,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1
802,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
802,5183,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
802,5571,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
802,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
802,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
802,5130,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
802,5571,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
803,4913,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1
803,1,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1
803,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
803,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,1
803,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
803,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
803,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
803,4856,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1
803,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
803,5571,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
803,5539,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
803,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
803,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
803,5183,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1
803,5539,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
803,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
804,5831,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
804,4607,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1
804,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1
804,1,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
804,5706,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1
804,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
804,4511,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1
804,4898,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0
804,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1
804,1,0,0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1
804,5123,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
804,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
804,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
804,5539,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
804,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
804,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
805,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
805,4652,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,1
805,5002,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1
805,5539,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
805,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
805,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
805,5002,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1
805,5539,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
805,5222,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1
805,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
805,4843,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
805,3985,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1
805,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
805,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
805,4511,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1
805,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
806,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
806,5539,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
806,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
806,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
806,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
806,5310,0,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
806,4572,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
806,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1
806,5314,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
806,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
806,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
806,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
806,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
806,5539,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
806,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
806,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
807,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
807,5539,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
807,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
807,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
807,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,0,1
807,5539,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
807,3715,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0
807,5496,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1
807,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
807,1,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1
807,5537,0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1
807,5539,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
807,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
807,5314,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
807,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
807,5539,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
808,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1
808,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
808,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
808,4875,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
808,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
808,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
808,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1
808,5496,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1
808,4517,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1
808,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,0,1
808,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,1
808,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
808,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
808,5496,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1
808,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
808,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
809,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
809,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
809,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1
809,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
809,1,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1,1
809,5074,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
809,5085,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
809,5481,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1
809,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1
809,5320,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1
809,1,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1
809,5320,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1
809,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
809,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
809,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
809,5496,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1
810,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
810,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1
810,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
810,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
810,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
810,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1
810,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
810,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
810,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
810,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1
810,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
810,1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,1
810,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
810,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
810,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
810,5320,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1
811,5320,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1
811,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
811,1,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
811,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
811,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1
811,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1
811,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
811,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
811,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1
811,5013,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
811,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1
811,4903,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1
811,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
811,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
811,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
811,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
812,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1
812,1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,1
812,4887,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1
812,5545,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1
812,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
812,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1
812,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1
812,3793,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0
812,5576,0,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1
812,5755,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,1
812,5325,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
812,1,0,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
812,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
812,5320,0,0,1,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1
812,5980,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1
812,5796,0,0,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1
